id,author,timestamp,text,url,favoriteCount,retweetCount,replyCount,viewCount
1880308879000760686,ZachLowe_NBA,Fri Jan 17 17:39:05 +0000 2025,Among those words was a declaration basically that Miami was not going to give JB a max extension. Few superstars who have led teams to 2 Finals and 1 conf finals are going to respond well to that.,https://x.com/ZachLowe_NBA/status/1880308879000760686,,25,19,185908
1880304175743148232,ZachLowe_NBA,Fri Jan 17 17:20:24 +0000 2025,"At the same time, Pat Riley had to know how his comments from the spring/summer would go over with Jimmy. Once he said all of that, we were headed here.",https://x.com/ZachLowe_NBA/status/1880304175743148232,,23,11,310946
1880303869806223403,ZachLowe_NBA,Fri Jan 17 17:19:11 +0000 2025,"Lots of good stuff in here. The details about Jimmy at times staying at separate lodging from the team are definitely true. However: the idea that the Heat want Jimmy to be some low-usage corner shooter/3-and-D guy is patently ludicrous. There is a huge gulf b/w that and ""more Tyler Herro PNRs."" Heat would surely welcome co-No. 1 option type situation.",https://x.com/ZachLowe_NBA/status/1880303869806223403,,74,21,368398
1880296608187007473,ZachLowe_NBA,Fri Jan 17 16:50:20 +0000 2025,All-time disaster season unfolding in Philly. Reminder: they owe their first-round pick (top-6 protected) to (of course) the Thunder.,https://x.com/ZachLowe_NBA/status/1880296608187007473,,319,99,821475
1880296200622195037,ZachLowe_NBA,Fri Jan 17 16:48:43 +0000 2025,"The player option -- and the possibility of Butler opting into it b/c of the lack of better options -- has been the most under-discussed part of the Jimmy situation for the last year. Everyone is going to have to get creative, now or in July",https://x.com/ZachLowe_NBA/status/1880296200622195037,,8,10,124998
1880295535015522560,ZachLowe_NBA,Fri Jan 17 16:46:04 +0000 2025,Meanwhile the Suns may as well resort to asking the league if they can trade the rights to theoretical third-round picks should the NBA ever expand the draft to 3 rounds.,https://x.com/ZachLowe_NBA/status/1880295535015522560,,14,12,165539
1880295352080953740,ZachLowe_NBA,Fri Jan 17 16:45:20 +0000 2025,"One implication of SAC righting itself -- they were IMO the most sensible/realistic Jimmy Butler team. Still struggling to find a realistic deal for the Heat/Butler, but there are 3 weeks to go so who knows.",https://x.com/ZachLowe_NBA/status/1880295352080953740,,11,12,272664
1880277759647432946,ZachLowe_NBA,Fri Jan 17 15:35:26 +0000 2025,"What a blast Rox-Kings was. SAC is rolling. Always fun to watch them solve the puzzle of dividing touches/play calls among their 4 best scorers. As self-appointed president of the Tari Eason Is Awesome club, very happy to see him back and doing Tari Eason/Terror Twins things.",https://x.com/ZachLowe_NBA/status/1880277759647432946,,58,30,248103
1879899486199152852,ZachLowe_NBA,Thu Jan 16 14:32:19 +0000 2025,Biggest reason for any Celtics anxiety is the top of the East/path to Finals looks much harder than last season. Beyond that (and aside from championship hangover) a few guys not shooting as well + some nights where they could use one more versatile perimeter reserve. Not worried.,https://x.com/ZachLowe_NBA/status/1879899486199152852,,58,57,255208
1879898862649061756,ZachLowe_NBA,Thu Jan 16 14:29:50 +0000 2025,"I'm not worried about the Celtics yet -- this stretch reeks of mid-season malaise -- but it is very, very important to note that they deserve to lose when they wear the hideous jerseys they wore last night. The basketball gods took note.",https://x.com/ZachLowe_NBA/status/1879898862649061756,,89,34,408340
1879359358242566543,ZachLowe_NBA,Wed Jan 15 02:46:02 +0000 2025,"Had like 6-7 plays tonight that had me chuckling, saying ""wow"" out loud to myself -- and completely fooling Indiana defenders. Garland is one of the most fun players to watch in the league.",https://x.com/ZachLowe_NBA/status/1879359358242566543,,129,32,225903
1879359074787352958,ZachLowe_NBA,Wed Jan 15 02:44:54 +0000 2025,"Darius Garland's below-the-rim artistry is getting absolutely ridiculous -- off the bounce, as a passer, finishing in the paint with both hands. Incredible skill level, so fun to watch.",https://x.com/ZachLowe_NBA/status/1879359074787352958,,82,18,307077
1878182148730982502,ZachLowe_NBA,Sat Jan 11 20:48:13 +0000 2025,"I don't think I've ever re-watched any season of any show in preparation for the upcoming season, but it's time to make an exception -- at least for the last 3-4 episodes of Season 1 -- for Severance @BenStiller. Never seen anything quite like it.",https://x.com/ZachLowe_NBA/status/1878182148730982502,,34,45,197578
1878175784214384647,ZachLowe_NBA,Sat Jan 11 20:22:56 +0000 2025,My work here is done,https://x.com/ZachLowe_NBA/status/1878175784214384647,,46,22,248143
1877840163704885266,ZachLowe_NBA,Fri Jan 10 22:09:18 +0000 2025,"After watching several recent Phoenix Suns games, I have a very important question: Why are Bradley Beal's shoes coming untied multiple times per game? Some working member of the media needs to investigate. He has to lead the league in in-game shoe-tying instances per 36 minutes.",https://x.com/ZachLowe_NBA/status/1877840163704885266,,82,76,1150770
1877189150924833013,ZachLowe_NBA,Thu Jan 09 03:02:24 +0000 2025,"Loss does not take away from monster week + monster month + monster season for OKC. Their defense took NY + BOS out of rhythm, which is very hard to do -- let alone w/o Caruso and Chet. Ran into a great team on the road tonight. Wallace/Wiggins/K. Williams providing more lately",https://x.com/ZachLowe_NBA/status/1877189150924833013,,68,31,157668
1877188505836658796,ZachLowe_NBA,Thu Jan 09 02:59:50 +0000 2025,"""There is a lot of Ty Jerome going on.""
""Maybe this is too much Ty Jerome?""
""This is the right amount of Ty Jerome!""
""THERE IS NEVER ENOUGH TY JEROME!"" 
""Ok, maybe that one play was too much Ty Jerome but WHO CARES?"" 

--The Ty Jerome Cycle",https://x.com/ZachLowe_NBA/status/1877188505836658796,,137,39,483139
1903933599310557604,ShamsCharania,Sun Mar 23 22:15:18 +0000 2025,"Stephen Curry is traveling to join the Warriors in Miami, and his status for Tuesday's game against the Heat depends on treatment response for his pelvic bruise over next two days, sources tell ESPN. Golden State is on game two of a six-game trip.",https://x.com/ShamsCharania/status/1903933599310557604,,537,206,1688311
1903620845936718050,ShamsCharania,Sun Mar 23 01:32:31 +0000 2025,"After sustaining a groin strain two weeks ago, Lakers star LeBron James will return tonight against the Chicago Bulls.",https://x.com/ShamsCharania/status/1903620845936718050,,1079,599,1801053
1903583469483249856,ShamsCharania,Sat Mar 22 23:04:00 +0000 2025,"The Sacramento Kings are converting two-way center Isaac Jones on a standard, two-year NBA contract, sources tell ESPN. Jones has appeared in 31 games for the Kings while averaging 20.9 points and 10 rebounds for the franchise's Stockton G League team. https://t.co/9nzWSk5ToK",https://x.com/ShamsCharania/status/1903583469483249856,,269,89,661932
1903552848408740346,ShamsCharania,Sat Mar 22 21:02:20 +0000 2025,Grizzlies say Brandon Clarke will miss the rest of the season with a high-grade PCL sprain in his right knee.,https://x.com/ShamsCharania/status/1903552848408740346,,276,173,870733
1903522701026730194,ShamsCharania,Sat Mar 22 19:02:32 +0000 2025,"The Golden State Warriors will sign forward Kevin Knox to a deal for the rest of the season, sources tell ESPN. The former No. 9 pick averaged 4 points and 7 minutes over 7 games for the Warriors in February and March. https://t.co/lRThz6c5dF",https://x.com/ShamsCharania/status/1903522701026730194,,543,397,1326600
1903129958936965505,ShamsCharania,Fri Mar 21 17:01:55 +0000 2025,"MRI on Warriors star Stephen Curry’s pelvic area confirmed a contusion and no structural damage, sources tell ESPN. Curry is expected to miss the start of Golden State's six-game road trip, beginning Saturday in Atlanta, as he receives treatment over the next few days. https://t.co/J9iZoIurBl",https://x.com/ShamsCharania/status/1903129958936965505,,1114,392,2575342
1902726736866947159,ShamsCharania,Thu Mar 20 14:19:39 +0000 2025,Developing ESPN story -- Sources: Bill Chisholm agrees to buy Celtics for $6.1 billion: https://t.co/JPnugQuMl3,https://x.com/ShamsCharania/status/1902726736866947159,,188,82,2440418
1902724933110607962,ShamsCharania,Thu Mar 20 14:12:29 +0000 2025,"The Grousbeck's purchased the Celtics for $360 million in 2002.

In 2025, the family sells for $6.1 billion.

💰💰💰",https://x.com/ShamsCharania/status/1902724933110607962,,1037,248,1382088
1902721148984451187,ShamsCharania,Thu Mar 20 13:57:27 +0000 2025,The Boston Celtics' sale of $6.1 billion surpasses the NFL's Washington Commanders ($6.05 billion) for the highest sum ever for a North America sports team.,https://x.com/ShamsCharania/status/1902721148984451187,,512,117,969313
1902720334509310084,ShamsCharania,Thu Mar 20 13:54:13 +0000 2025,"BREAKING: Bill Chisholm, managing partner at Symphony Technology Group, has agreed to purchase the Boston Celtics from the Grousbeck family for a valuation for $6.1 billion, sources tell ESPN. This now is the largest sale for a sports franchise in North America. https://t.co/iPphqSQswe",https://x.com/ShamsCharania/status/1902720334509310084,,4292,971,10947262
1902198508435710337,ShamsCharania,Wed Mar 19 03:20:40 +0000 2025,"Sacramento Kings star Domantas Sabonis will miss at least 10 days with a right ankle sprain, sources tell ESPN. The NBA's leading rebounder returned last week after sitting for six straight games, and will now miss additional time. Kings are 3-6 without Sabonis.",https://x.com/ShamsCharania/status/1902198508435710337,,306,134,827042
1902029608825868416,ShamsCharania,Tue Mar 18 16:09:31 +0000 2025,"The Sacramento Kings are signing forward Terry Taylor to a 10-day contract out of their NBA G League affiliate Stockton, his agent Darrell Comer tells ESPN. Taylor has averaged 17.5 points, 8.4 rebounds and 3.4 assists for Stockton.",https://x.com/ShamsCharania/status/1902029608825868416,,120,99,536514
1901848147682300274,ShamsCharania,Tue Mar 18 04:08:27 +0000 2025,"New Orleans Pelicans forward Trey Murphy III has suffered a season-ending torn labrum in his right shoulder, sources tell ESPN. Murphy was in the midst of a career NBA season in his fourth campaign, averaging 21.2 points and posting his third year with 150+ made 3s. https://t.co/vgPQZvRIvX",https://x.com/ShamsCharania/status/1901848147682300274,,697,452,1684649
1901755426871345365,ShamsCharania,Mon Mar 17 22:00:01 +0000 2025,ESPN story on Philadelphia 76ers forward Paul George out for the season: https://t.co/NWRyM5sN7e,https://x.com/ShamsCharania/status/1901755426871345365,,133,136,856629
1901754500454457383,ShamsCharania,Mon Mar 17 21:56:20 +0000 2025,"George spent the past week consulting with doctors on the best treatment options. The 34-year-old suffered two hyperextensions in his knee in October and November, a finger tendon injury in January and dealt with a groin ailment in recent weeks. He played 41 games this season.",https://x.com/ShamsCharania/status/1901754500454457383,,198,131,653188
1901754185789686091,ShamsCharania,Mon Mar 17 21:55:05 +0000 2025,"Philadelphia 76ers' Paul George received injections in his left adductor muscle and left knee on Monday and has been ruled out for the rest of the season, sources tell ESPN. George is expected to be out at least six weeks. https://t.co/TKVvBROp5E",https://x.com/ShamsCharania/status/1901754185789686091,,1571,1101,3573413
1901321774052307135,ShamsCharania,Sun Mar 16 17:16:50 +0000 2025,Reporting for ABC NBA Countdown: LeBron James has his first on-court workout today – with ESPN footage – plus a Lakers return timetable update: https://t.co/xTeiMRblnp,https://x.com/ShamsCharania/status/1901321774052307135,,421,248,1614820
1901070886201160136,ShamsCharania,Sun Mar 16 00:39:54 +0000 2025,"Reporting for ABC NBA Countdown -- Knicks' Jalen Brunson expected out through late March/early April, and fallout from Mikal Bridges and Tom Thibodeau meeting: https://t.co/NtkgNMyI6R",https://x.com/ShamsCharania/status/1901070886201160136,,296,131,1678653
1902796637753504003,ShamsCharania,Thu Mar 20 18:57:25 +0000 2025,"New Boston Celtics owner Bill Chisholm tells ESPN: ""The team is in a great place right now, and I'm very sensitive to that. Wyc, Brad (Stevens) and Joe (Mazzulla) have done amazing jobs... My approach is to win and raise banners. That's in the near term and the long term.""",https://x.com/ShamsCharania/status/1902796637753504003,,434,130,1333386
1902798503123861682,ShamsCharania,Thu Mar 20 19:04:50 +0000 2025,"Chrisholm: ""I bleed green. I love the Celtics. When opportunity came up, I couldn't pass it up. Wyc has done an incredible job. So why would you mess that up? I've had a couple of sitdowns with Brad and it's been about aligning our goals, and extending the window of this team.""",https://x.com/ShamsCharania/status/1902798503123861682,,312,102,574878
1799597195169276107,wojespn,Sun Jun 09 00:19:40 +0000 2024,"Naismith Basketball Hall of Fame forward Chet Walker — a seven-time All-Star and a member of the Chicago Bulls Ring of Honor — has passed away at 84, per @TheNBPA. Walker won an NBA championship with Philadelphia in 1967 and was a two-time All-American at Bradley. https://t.co/sv1ct73YAK",https://x.com/wojespn/status/1799597195169276107,,542,236,1097026
1799166501359919428,wojespn,Fri Jun 07 19:48:15 +0000 2024,"ESPN’s @PeteThamel joins The Woj Pod to take a deeper inspection on the possibility of UConn coach Dan Hurley moving to the Los Angeles Lakers and the NBA.
ESPN: https://t.co/tNz60osiRt
Apple: https://t.co/GbH7n77KEH
Spotify: https://t.co/KFmWbfQefr",https://x.com/wojespn/status/1799166501359919428,,45,46,627949
1798934614180003904,wojespn,Fri Jun 07 04:26:49 +0000 2024,Closing out the night with @notthefakeSVP on how UConn’s Dan Hurley might adapt to the NBA and where talks stand with the Lakers https://t.co/ctJ2BbHRxJ,https://x.com/wojespn/status/1798934614180003904,,251,93,815840
1798924361602105825,wojespn,Fri Jun 07 03:46:04 +0000 2024,ESPN story on the Lakers and UConn coach Dan Hurley meeting Friday in California  https://t.co/jYGPhCPL4u,https://x.com/wojespn/status/1798924361602105825,,224,111,826782
1798871607517266307,wojespn,Fri Jun 07 00:16:27 +0000 2024,Reporting on the Dan Hurley/Lakers talks for NBA Countdown with ⁦@malika_andrews⁩ https://t.co/NwwK1Qaluq,https://x.com/wojespn/status/1798871607517266307,,363,200,1204837
1798822295693316595,wojespn,Thu Jun 06 21:00:30 +0000 2024,"RT @PeteThamel: An analysis of the decision facing Dan Hurley, with @wojespn reporting that the Lakers are targeting him for the job. How d…",https://x.com/wojespn/status/1798822295693316595,,80,34,572507
1798807180142882863,wojespn,Thu Jun 06 20:00:26 +0000 2024,"RT @ESPNNBA: ""The Lakers have Dan Hurley's attention right now."" 👀 

@wojespn with the latest on the Lakers' head coaching search: https://…",https://x.com/wojespn/status/1798807180142882863,,464,114,771496
1798731937764221409,wojespn,Thu Jun 06 15:01:27 +0000 2024,"RT @FirstTake: .@wojespn says the Lakers have been ""relentless"" in targeting Dan Hurley as the team's next HC 👀 https://t.co/SNwEuVQAga",https://x.com/wojespn/status/1798731937764221409,,457,148,953925
1798696993277218997,wojespn,Thu Jun 06 12:42:36 +0000 2024,Reporting for @SportsCenter on the Lakers accelerating talks with UConn coach Dan Hurley https://t.co/BSuIYK8YCx,https://x.com/wojespn/status/1798696993277218997,,871,224,1409972
1798688930419642771,wojespn,Thu Jun 06 12:10:33 +0000 2024,"RT @UnSportsESPN: The #Lakers over the next few days are in a full-court press to convince Dan Hurley to come to LA. 

@wojespn via #USL on…",https://x.com/wojespn/status/1798688930419642771,,367,100,1348418
1798039112454488388,wojespn,Tue Jun 04 17:08:25 +0000 2024,"ESPN Sources: The Cleveland Cavaliers have received permission to interview Denver Nuggets assistant David Adelman, sources tell ESPN. He’s also met with the Lakers on their opening, too. https://t.co/x53FYPTWtk",https://x.com/wojespn/status/1798039112454488388,,309,107,1170369
1797745450348593480,wojespn,Mon Jun 03 21:41:30 +0000 2024,2024 NBA Draft on ESPN and ABC https://t.co/S6kUauxJo2,https://x.com/wojespn/status/1797745450348593480,,1017,462,5194784
1797657296505553244,wojespn,Mon Jun 03 15:51:13 +0000 2024,"Mourning wants to be an advocate for men to get PSA checks for prostate cancer, which will claim the lives of 1-in-44 men in the U.S. “There are 3.3M men living in the U.S. with prostate cancer and many don’t even know it. I was one of those guys,” he tells ESPN.",https://x.com/wojespn/status/1797657296505553244,,546,53,1541562
1798669510494568640,wojespn,Thu Jun 06 10:53:23 +0000 2024,"Breaking ESPN story on the Los Angeles Lakers preparing massive, long-term offer to bring UConn's Dan Hurley to the NBA — with talks expected to escalate in coming days  https://t.co/J7N0yz9fTz",https://x.com/wojespn/status/1798669510494568640,,982,396,4036441
1798670794689773742,wojespn,Thu Jun 06 10:58:29 +0000 2024,More on @SportsCenter at top of hour,https://x.com/wojespn/status/1798670794689773742,,22,18,798485
1798668676016836889,wojespn,Thu Jun 06 10:50:04 +0000 2024,"BREAKING: The Los Angeles Lakers are targeting Connecticut’s Dan Hurley to become the franchise’s next coach and are preparing a massive, long-term contract offer to bring the back-to-back national champion to the NBA, sources tell ESPN. https://t.co/6WPrigPvAW",https://x.com/wojespn/status/1798668676016836889,,4584,2104,19014622
1798668812377854154,wojespn,Thu Jun 06 10:50:37 +0000 2024,"ESPN Sources: The Lakers have had preliminary contact with Hurley and sides are planning to escalate discussions in coming days. Hurley’s been at the forefront of the Lakers’ search from the beginning of the process, even while the organization has done its due diligence interviewing other candidates.",https://x.com/wojespn/status/1798668812377854154,,324,54,922035
1798668953298055552,wojespn,Thu Jun 06 10:51:10 +0000 2024,"Rob Pelinka and Jeanie Buss are eager to formally discuss their vision with Hurley of marrying his dominant program --- built upon both his tactical acumen and elite player development -- to the storied Lakers’ brand, sources tell ESPN.",https://x.com/wojespn/status/1798668953298055552,,355,82,794015
1797692929722691714,wojespn,Mon Jun 03 18:12:48 +0000 2024,"The Cleveland Cavaliers received permission to interview Minnesota Timberwolves assistant Micah Nori for franchise’s head coaching job, sources tell ESPN. Nori has also talked with the Lakers for vacancy there. Nori is an Ohio native. https://t.co/pqmD4u802c",https://x.com/wojespn/status/1797692929722691714,,450,152,1643692
1797695887281656257,wojespn,Mon Jun 03 18:24:33 +0000 2024,"The Cavs also recently received permission to talk to assistants Kenny Atkinson, James Borrego, Johnnie Bryant and Chris Quinn, per sources.",https://x.com/wojespn/status/1797695887281656257,,45,15,621516
1914053822756110413,MarcJSpears,Sun Apr 20 20:29:27 +0000 2025,"RT @MarcJSpears: Paolo Banchero Diary #7 @andscape. Welcome back to the playoffs, Magic. Welcome to Boston. Say hello to the reigning NBA c…",https://x.com/MarcJSpears/status/1914053822756110413,,36,3,90033
1913971389310042500,MarcJSpears,Sun Apr 20 15:01:53 +0000 2025,"Cleveland #Cavaliers guard Donovan Mitchell isn't satisfied. Despite securing No. 1 seed in the Eastern Conference, six-time #NBA All-Star doesn't want to 'squander this opportunity’ nor his chance to rise to the elite or the elite status as player. https://t.co/euNQHAzmHh",https://x.com/MarcJSpears/status/1913971389310042500,,10,3,90481
1913940222879969589,MarcJSpears,Sun Apr 20 12:58:03 +0000 2025,"Calm before Celtics vs Magic, Game 1 https://t.co/z6nWSssZue",https://x.com/MarcJSpears/status/1913940222879969589,,18,10,56005
1913640357968896108,MarcJSpears,Sat Apr 19 17:06:29 +0000 2025,"“I’m not here to talk about my knee. It is what it is. I’m focused on Orlando,” said Celtics forward Jaylen Brown, who said he won’t have a minutes restriction.",https://x.com/MarcJSpears/status/1913640357968896108,,8,6,25145
1913579061630169581,MarcJSpears,Sat Apr 19 13:02:55 +0000 2025,The NBA playoffs start today https://t.co/kquoFPy8sz,https://x.com/MarcJSpears/status/1913579061630169581,,16,4,17878
1913443892638200295,MarcJSpears,Sat Apr 19 04:05:48 +0000 2025,"Paolo Banchero Diary #7 @andscape. Welcome back to the playoffs, Magic. Welcome to Boston. Say hello to the reigning NBA champ Celtics. https://t.co/rjeeNAHooS",https://x.com/MarcJSpears/status/1913443892638200295,,36,3,90033
1913375784066044296,MarcJSpears,Fri Apr 18 23:35:10 +0000 2025,RT @JReidESPN: .@QuincyAvery @hulu The Quincy Avery Effect | Official Trailer | Hulu https://t.co/HI41SWsBtX via @YouTube,https://x.com/MarcJSpears/status/1913375784066044296,,6,,50115
1913375728051085813,MarcJSpears,Fri Apr 18 23:34:57 +0000 2025,RT @MarcJSpears: Dyson Daniels is a candidate for #NBA DPOY and MIP with the Atlanta #Hawks. So why didn’t Daniels play like that with the…,https://x.com/MarcJSpears/status/1913375728051085813,,12,17,67546
1913330573390889444,MarcJSpears,Fri Apr 18 20:35:31 +0000 2025,Congrats to @_thelaurengreen for making her movie debut in the film. @NABJSports @CSETalent,https://x.com/MarcJSpears/status/1913330573390889444,,4,2,28306
1913315512047771873,MarcJSpears,Fri Apr 18 19:35:40 +0000 2025,"RT @espn: Luka Doncic tells @malika_andrews about throwing his phone and breaking it when he found out he got traded to the Lakers 😳 

""My…",https://x.com/MarcJSpears/status/1913315512047771873,,5320,618,5103422
1913296552371839144,MarcJSpears,Fri Apr 18 18:20:20 +0000 2025,Dyson Daniels is a candidate for #NBA DPOY and MIP with the Atlanta #Hawks. So why didn’t Daniels play like that with the New Orleans #Pelicans? The Australian tells @Andscape who’s to blame and talks about do or die Play-In game tonight. https://t.co/ZxCzRvYgPF,https://x.com/MarcJSpears/status/1913296552371839144,,12,17,67546
1913277361031884970,MarcJSpears,Fri Apr 18 17:04:04 +0000 2025,"RT @Magic_PR: .@Pp_doesit diary:
The greater the challenge, the more I step up

@OrlandoMagic @NBA 

✍️ @MarcJSpears @andscape @espn @ESPNN…",https://x.com/MarcJSpears/status/1913277361031884970,,8,,14571
1913253688048833011,MarcJSpears,Fri Apr 18 15:30:00 +0000 2025,"Paolo Banchero Diary #7: “The greater the challenge, the more I step up.” Orlando #Magic star exclusively discusses facing the Boston #Celtics and his friend Jayson Tatum, turning around the season, the Celtics boisterous crowd &amp; more (video and written). https://t.co/muu8IuvMiW",https://x.com/MarcJSpears/status/1913253688048833011,,33,1,74921
1912906351568888314,MarcJSpears,Thu Apr 17 16:29:48 +0000 2025,"Great hire for the Kings. Scott made a strong impact in a short time there, has over 20 years of experience, has a great eye for talent and has always had a solid connection with ownership. Players respect him which should help the Kings with their current notables.",https://x.com/MarcJSpears/status/1912906351568888314,,41,29,75770
1912717784825622636,MarcJSpears,Thu Apr 17 04:00:31 +0000 2025,Congrats superstar @CassidyHubbarth 🙏🏽,https://x.com/MarcJSpears/status/1912717784825622636,,4,3,37840
1912614579173224952,MarcJSpears,Wed Apr 16 21:10:24 +0000 2025,Coming soon in @andscape: @Pp_doesit Diary #7. Magic vs Celtics playoff edition. https://t.co/Vu6AMeMqzk,https://x.com/MarcJSpears/status/1912614579173224952,,7,,21031
1912611950158328182,MarcJSpears,Wed Apr 16 20:59:58 +0000 2025,Go Gunners! Arsenal is for REAL! https://t.co/8KOk3Q1MUe,https://x.com/MarcJSpears/status/1912611950158328182,,3,7,16233
1912588600153190592,MarcJSpears,Wed Apr 16 19:27:11 +0000 2025,RT @MarcJSpears: Dallas #Mavericks forward P.J. Washington locks in ahead of Play-In Tournament thanks to his Bible. Amid the Mavs' season…,https://x.com/MarcJSpears/status/1912588600153190592,,39,6,120855
1912509019538805129,MarcJSpears,Wed Apr 16 14:10:57 +0000 2025,RT @Kendra_Melinda: Magic Win!! Play the song !! https://t.co/GaEiElGjHa,https://x.com/MarcJSpears/status/1912509019538805129,,28,3,21071
1750944123073540335,ChrisBHaynes,Fri Jan 26 18:09:44 +0000 2024,RT @FoxSportsRadio: Is Doc Rivers the right fit for the Milwaukee Bucks? @ChrisBHaynes &amp; @TheSteinLine discuss Adrian Griffin's sudden dism…,https://x.com/ChrisBHaynes/status/1750944123073540335,,10,10,96449
1750673064789188860,ChrisBHaynes,Fri Jan 26 00:12:39 +0000 2024,"2024 Western Conference All-Star starters are Shai Gilgeous-Alexander, Luka Doncic, LeBron James, Kevin Durant and Nikola Jokic.",https://x.com/ChrisBHaynes/status/1750673064789188860,,102,55,171273
1750671801267737047,ChrisBHaynes,Fri Jan 26 00:07:37 +0000 2024,"2024 Eastern Conference All-Star starters are Damian Lillard, Tyrese Haliburton, Jayson Tatum, Giannis Antetokounmpo and Joel Embiid.",https://x.com/ChrisBHaynes/status/1750671801267737047,,177,129,387228
1750544520117469250,ChrisBHaynes,Thu Jan 25 15:41:51 +0000 2024,Washington Wizards name Brian Keefe the interim head coach for the remainder of the season.,https://x.com/ChrisBHaynes/status/1750544520117469250,,17,19,118175
1750539352948805634,ChrisBHaynes,Thu Jan 25 15:21:19 +0000 2024,"In @BleacherReport exclusive, Draymond Green sits down with Chris Paul for tell-all interview in new episode of 'The Draymond Green Show' with @TheVolumeSports in B/R app. 

B/R App: https://t.co/1zyeY0iE6V

🎧: https://t.co/S6bXdK7oM9 https://t.co/D6nTocNcSL",https://x.com/ChrisBHaynes/status/1750539352948805634,,86,65,625940
1750200011160478126,ChrisBHaynes,Wed Jan 24 16:52:54 +0000 2024,"Doc Rivers and Bucks general manager Jon Horst will collaboratively work together on coaching staff personnel with the expectation of adding to an already great group of coaches the organization values, sources say.",https://x.com/ChrisBHaynes/status/1750200011160478126,,74,45,278969
1750192873004478808,ChrisBHaynes,Wed Jan 24 16:24:32 +0000 2024,"Milwaukee Bucks are hiring Doc Rivers to be the franchise’s next head coach, league sources tell @NBAonTNT, @BleacherReport. https://t.co/UMeQ7bTK4d",https://x.com/ChrisBHaynes/status/1750192873004478808,,211,126,825345
1750027020132843999,ChrisBHaynes,Wed Jan 24 05:25:30 +0000 2024,"Milwaukee Bucks and Doc Rivers continue to work towards a deal that will make him the franchise’s next head coach, but there is no agreement in place as of now, league sources tell @NBAonTNT, @BleacherReport.",https://x.com/ChrisBHaynes/status/1750027020132843999,,401,110,1121226
1749951474099191845,ChrisBHaynes,Wed Jan 24 00:25:18 +0000 2024,"RT @NBAonTNT: ""There's been signals all throughout this four-month tenure...that led to this point."" 

@ChrisBHaynes with the latest on the…",https://x.com/ChrisBHaynes/status/1749951474099191845,,136,32,277096
1749944699832750448,ChrisBHaynes,Tue Jan 23 23:58:23 +0000 2024,"B/R Sources: Inside what led to divorce between Bucks, Adrian Griffin: “Was a dream come true. Hopefully I get another shot at it, but overall, I’m just thankful,” Griff tells @BleacherReport. https://t.co/VuppSIPpKF",https://x.com/ChrisBHaynes/status/1749944699832750448,,138,47,300698
1749880916737204541,ChrisBHaynes,Tue Jan 23 19:44:56 +0000 2024,"Milwaukee Bucks will strongly consider Doc Rivers, league sources tell @NBAonTNT, @BleacherReport.",https://x.com/ChrisBHaynes/status/1749880916737204541,,406,386,1880014
1749880194859663786,ChrisBHaynes,Tue Jan 23 19:42:04 +0000 2024,"Milwaukee Bucks have fired Adrian Griffin, league sources tell @NBAonTNT, @BleacherReport",https://x.com/ChrisBHaynes/status/1749880194859663786,,171,110,760257
1749864120906862830,ChrisBHaynes,Tue Jan 23 18:38:11 +0000 2024,"Kawhi Leonard, Anthony Edwards, Desmond Bane, Damian Lillard, Jimmy Butler, Jarrett Allen, Paolo Banchero, Aaron Gordon and Austin Reaves among 35-40 pool of players selected for Team USA roster consideration ahead of Paris Olympics this summer, sources tell @NBAonTNT, @BleacherReport. Full list to be announced soon.",https://x.com/ChrisBHaynes/status/1749864120906862830,,410,260,1100268
1749840549799186567,ChrisBHaynes,Tue Jan 23 17:04:32 +0000 2024,Tristan Thompson tested positive for ibutamoren and SARM LGD-4033. https://t.co/H6R5uxqr7f,https://x.com/ChrisBHaynes/status/1749840549799186567,,69,61,367005
1749840041990607284,ChrisBHaynes,Tue Jan 23 17:02:31 +0000 2024,NBA announces Cleveland Cavaliers center Tristan Thompson has been suspended for 25 games due to violating the league’s anti-drug program.,https://x.com/ChrisBHaynes/status/1749840041990607284,,88,45,452318
1749487409371471936,ChrisBHaynes,Mon Jan 22 17:41:16 +0000 2024,"RT @TheSteinLine: NEW #thisleague UNCUT podcast covering NBA Trade Season alongside @ChrisBHaynes is OUT. Covering ...

🏀 Dejounte Murray l…",https://x.com/ChrisBHaynes/status/1749487409371471936,,18,11,269669
1748487905797095743,ChrisBHaynes,Fri Jan 19 23:29:36 +0000 2024,"RT @TheSteinLine: New #thisleague UNCUT podcast alongside @ChrisBHaynes is out. Covering:

🏀 The Pascal Siakam-to-Indiana trade from all an…",https://x.com/ChrisBHaynes/status/1748487905797095743,,9,4,190632
1748441083007406555,ChrisBHaynes,Fri Jan 19 20:23:33 +0000 2024,"Milwaukee Bucks are among multiple teams who are registering interest in trading for Atlanta Hawks star Dejounte Murray, league sources tell @NBAonTNT, @BleacherReport. https://t.co/vlWUIMDPIp",https://x.com/ChrisBHaynes/status/1748441083007406555,,628,861,6784564
1747714581383041305,ChrisBHaynes,Wed Jan 17 20:16:41 +0000 2024,"Golden State Warriors assistant coach Dejan Milojević  has passed away, sources confirm to @BleacherReport. He was 46.",https://x.com/ChrisBHaynes/status/1747714581383041305,,175,72,352538
